#OTU ID	ESSE.222.0397	ESSE.222.0399	ESSE.222.0395	ESSE.222.0393	ESSE.222.0385	ESSE.222.0403	ESSE.222.0394	ESSE.222.0396	ESSE.222.0404	ESSE.222.0401	ESSE.222.0402	ESSE.222.0398	ESSE.222.0400
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__dentium	0.000148875099746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__pseudolongum	0.0	7.38815635077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__vaginalis	0.0	0.116832827752	0.0	0.0	0.0	0.001093627579	0.0	0.0	0.00685429283933	0.0	0.0	0.0	0.000274226544033
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia;s__wiggsiae	0.0	0.0	0.0	0.0	0.000705166058007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__accolens	0.00297750199493	0.00750984363184	0.00054202940233	0.000468891341693	0.024451489735	0.000174109863324	0.000490999659468	5.69146073927e-05	0.0176986106163	0.0	0.00439607779785	0.0151634071921	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__accolens-atypicum-macginleyi	0.0	0.0	7.74327717614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__accolens-freiburgense-macginleyi	0.0	0.0	0.0	0.0	8.59958607326e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__accolens-macginleyi	0.00166740111716	0.00154282088501	0.0	0.00127389063628	0.0	0.0	0.0	0.0	0.00152950955943	0.000142666241838	0.0	0.0292865071219	0.00160696754803
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__ammoniagenes	0.0	9.56114351276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__amycolatum	0.00368614746972	0.000395483663483	0.0	0.0	0.0	0.0	0.0	9.31329939153e-05	0.00421327633298	0.0	0.000636403244677	0.000134682636622	0.000526514964543
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__appendicis	8.33700558579e-05	0.000256412485115	0.0	0.0	0.0	0.0	0.0	0.0	0.000916755729723	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__appendicis-aquatimens	0.0	0.000443289381046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__aquatimens	0.0	0.000160801049987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__atypicum	0.0	5.64976662118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.34311436166e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__aurimucosum	0.000244155163584	0.000317256125651	0.0	0.0	0.0	0.0	0.0	0.0	0.00769979812374	0.0	5.87449148933e-05	5.10865173392e-05	0.00121208132462
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__bovis	0.0	0.0	0.0144024955476	0.000373453280995	0.0835593113451	0.0	0.0	0.000113829214785	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__bovis-epidermidicanis-freiburgense	0.0	0.0	0.0	0.0	8.59958607326e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__confusum-pseudogenitalium-tuberculostearicum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.23109553407e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__coyleae	0.0	0.0001086493581	0.0	0.0	0.0	0.0	0.0	0.0	0.00353402208764	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__coyleae-pilbarense	0.000202470135655	0.000343331971595	0.0	0.0	0.0	0.000136023330722	0.0	6.72627178277e-05	0.000888255551597	0.0	0.0	5.57307461882e-05	0.0001700204573
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__durum	0.000899205602468	0.000743161609401	0.000370571122001	0.000136932869698	0.00603690942343	0.000168668930095	0.000197983733656	0.000263876816093	0.00188576178601	0.00311487961347	0.00129238812765	0.000106817263527	0.000542968557184
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__falsenii	0.0	0.000104303383776	0.0	0.0	0.000240788410051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000696535421843
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__frankenforstense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102803601063	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__genitalium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00126825792661	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__genitalium-tuscaniense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00136800855005	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__glucuronolyticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215398021275	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__glyciniphilum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102803601063	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__halotolerans	0.0	0.0	0.0	7.46906561989e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.12989014485e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__imitans	0.0	8.69194864797e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00346277164232	0.0	0.0	0.0	0.00131080288048
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__jeikeium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.50005937537e-05	0.0	0.0	0.000153259552018	0.000329071852839
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__kroppenstedtii	0.025261126925	9.99574094516e-05	0.000984502383823	0.00503746981253	0.00217856180523	0.0	0.000364290069928	0.000217310319136	0.0	9.03552864976e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__lipophiloflavum	0.0	0.000278142356735	0.00174223736463	0.00067221590579	0.00021212312314	0.0	0.0	0.0	0.0	0.0	0.000146862287233	0.0	0.0011901432011
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__massiliense	0.000285840191513	0.00321167502542	0.0	0.0	0.0	0.0	0.0	0.00133490624612	0.000209001306258	0.0	0.0104859673085	0.000162548009716	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__mastitidis	0.0	0.000417213535102	0.0	0.0	0.0	0.0	0.0	0.0	0.00038950243439	0.0	0.000602135377656	0.0	0.000175504988181
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__matruchotii	0.00126246084585	0.000134725204043	0.0	0.0	0.0263204664415	0.000446156524767	0.000186104709637	0.000320791423486	0.000218501365634	0.000109377452076	0.00142456418616	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__mucifaciens	0.0	0.000191222870255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__mucifaciens-ureicelerivorans	0.000107190071817	0.000908308633713	0.0	0.0	0.000166258664083	0.0	0.000946362246878	0.00172296038743	0.0	0.0	0.0	0.0	0.0018153797215
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__mycetoides	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226657463297	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__mycetoides-pseudogenitalium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.89518904334e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__pilbarense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00107350670942	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__pseudodiphtheriticum	0.0	0.00302045215517	0.0	0.0	0.0	0.0	0.0	0.0	0.00228951430946	0.0	0.00637382326592	0.00145828785859	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__pseudogenitalium	0.0	0.000338985997271	0.0	0.0	0.0	0.0	0.0	5.69146073927e-05	8.07505046907e-05	0.0	0.00022029343085	0.0	8.22679632098e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__pseudogenitalium-tuberculostearicum	0.00940295129998	0.0240984276265	0.000298669262508	0.000842344622688	0.00092302223853	0.00188256289719	0.000787975259953	0.00337865805704	0.00890155563472	0.00901650648418	0.0105691892712	0.00490430566457	0.0081061366416
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__pyruviciproducens	0.0	0.0	0.0	0.0	0.000280919811726	0.0	0.0	0.000175917877396	0.0	0.0	0.00108188551595	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__riegelii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00450302814393	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__simulans	0.0	0.000112995332424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000846905856378	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__simulans-sp5023	0.0	0.0	0.0	0.0	9.17289181147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__sp5220	0.000131010087777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__stationis	0.0	0.0	0.0	0.0	0.0	0.0	4.75160960775e-05	0.0	0.0	0.0	6.85357340422e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__sundsvallense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114000712504	0.0	0.0	7.89518904334e-05	8.77524940904e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__terpenotabidum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.85357340422e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__tuscaniense	0.0	0.000378099766187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__variabile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.83265531911e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__vitaeruminis	0.0	0.0	0.0	0.0	0.0	0.0	4.35564214044e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__NA;s__sp5276	0.000244155163584	0.00187746090796	0.000442472981494	0.00625326771621	0.00026372063958	0.00717114999565	0.00656514060805	0.0	0.0018145113407	0.0178808356437	0.000846905856378	0.0188602133559	0.0261392741772
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Turicella;s__otitidis	0.0	0.0	0.0	0.0	0.0	0.000233960128841	0.000483080310122	0.0	0.000251751573447	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia;s__cinnamea	0.0	0.000112995332424	0.00225661220562	5.80927325992e-05	0.0	0.0	0.0	0.0	0.0	7.60886623138e-05	0.0	0.0	0.00120659679374
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia;s__kunjamensis-maris-schimae	0.0	0.000217298716199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia;s__maris	0.0	6.95355891837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112594420212	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia;s__papillomatosis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000455216063094
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__NA	0.0	0.0	0.0	0.0	0.000108928090261	0.000157787063637	5.93951200969e-05	0.0	0.0	0.0	0.000514018005316	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__aubagnense	0.0	5.21516918878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__canariasense-mageritense	0.0	0.0	0.0	0.0	0.0	5.98502655175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__chlorophenolicum-chubuense-poriferae	0.0	0.0	0.0	0.0	0.0	0.000119700531035	0.0	0.0	0.0	0.0	0.000141966877659	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__chubuense-iranicum	0.0	0.000786621352641	0.0	0.0	6.87966885861e-05	9.79367981196e-05	0.0	0.0	0.0	0.0	0.0	0.000157903780867	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__confluentis-smegmatis	0.0	5.64976662118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__goodii-neoaurum-smegmatis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014930999202	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__hippocampi	0.0	6.95355891837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__intermedium-saskatchewanense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107699010638	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__moriokaense	0.0	0.0	0.0	0.0	0.0	0.0	0.00012670958954	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__mucogenicum-pallens-phocaicum	0.0	0.0	0.0	0.0	0.0	7.07321319753e-05	0.0	0.0	0.0	0.0	0.000122385239361	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__murale-tokaiense	0.0	0.0	0.0	0.0	0.0	0.000130582397493	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__obuense	0.0	0.0	0.0	0.0	0.0	0.000282928527901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__rhodesiae-tusciae	0.0	0.0	0.0	0.0	0.0	0.000146905197179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__sediminis	0.0	0.0	0.0	0.0	0.0	7.61730652041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Gordonia;s__bronchialis	0.0	0.0	0.000176989192597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Gordonia;s__otitidis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000239875069148	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Gordonia;s__terrae	0.0	0.0	6.6370947224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__NA	0.0	0.0	0.0	0.0	8.02628033504e-05	0.0	0.0	0.0	0.0	0.0	6.85357340422e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__aerolatus	0.0	0.000373753791863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__corynebacterioides	0.0	0.0	0.0	0.0	0.0	0.000228519195612	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__corynebacterioides-kroppenstedtii	0.0	0.0	0.0	0.0	0.0	5.98502655175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Williamsia;s__maris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000575884377279	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__sp6011	0.0	0.0	0.0	0.0	0.0	0.0	6.73144694432e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__sp6014	0.0	0.000104303383776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__sp6017	0.0	5.64976662118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__sp6023	0.0	4.78057175638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Cryptosporangiaceae;g__Cryptosporangium;s__sp6027	0.0	0.0	0.0	0.0	0.0	0.00047880212414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Frankia-Jatrophihabitans;s__NA	0.0	0.0	0.000110618245373	0.0	0.0	0.0	0.0	0.00014487354609	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Frankia-Jatrophihabitans;s__alni-sp6044-sp6166	0.0	0.000186876895931	0.0	0.0	0.000137593377172	0.000125141464264	0.000170266010945	0.0	0.0	0.0	0.000102803601063	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__sp6042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000195816382978	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__sp6042-sp6045	0.0	0.000169492998635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__sp6044	0.0	8.25735121557e-05	0.000696894945852	0.0	0.0	0.0	9.1072517482e-05	0.0	0.0	0.0	0.000234979659573	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__aggregatus	0.000107190071817	0.000538900816174	0.000647116735434	0.0	0.000303852041255	0.000680116653608	0.00038012876862	0.000129351380438	9.97506234414e-05	0.0	7.34311436166e-05	6.50192038863e-05	0.00140403990545
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__aggregatus-jejuensis	0.0	0.0	0.000127210982179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35961192824e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__endophyticus	0.0	4.78057175638e-05	0.0	0.0	0.000372648729841	0.000103377731348	0.00020194340833	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__jejuensis	0.0	0.0	6.08400349554e-05	0.0	0.0	0.000114259597806	0.000154427312252	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__saxobsidens	0.0	0.0	0.0	0.0	0.000137593377172	0.0	6.33547947701e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__sp6057	7.74150518681e-05	0.000173838972959	0.0	6.22422134991e-05	0.000298118983873	0.000369983459563	0.000724620465183	8.27848834803e-05	9.0250564066e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__sp6058	0.0	0.0	0.0	0.0	0.0	6.52911987464e-05	0.000130669264213	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Geodermatophilus;s__NA	0.0	0.0	0.0	0.0	0.0	0.0	0.00013858861356	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Geodermatophilus;s__africanus-obscurus	0.0	0.000143417152691	0.000298669262508	8.71390988987e-05	8.59958607326e-05	0.0	0.000336572347216	0.0	0.0	0.0	0.0	0.0	0.0
