#OTU ID	ESSE.222.0406	ESSE.222.0411	ESSE.222.0412	ESSE.222.0373	ESSE.222.0374	ESSE.222.0379	ESSE.222.0367	ESSE.222.0382	ESSE.222.0375	ESSE.222.0371	ESSE.222.0369	ESSE.222.0377	ESSE.222.0370
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__fornicalis-jensenii	0.0	0.0	0.0	0.0	0.0	0.03001671523	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__gallinarum	0.0	0.0	0.0	0.0	0.0	5.5549102882e-05	0.0	0.000142931777184	0.0	0.00163118074941	0.0	0.0132557997309	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__gasseri	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394294557749	0.0	0.000550357732526	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__helveticus	0.0	0.0	0.0	0.000182247914116	0.0	0.000807986951011	0.0	0.0	0.0	0.00167096564574	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__iners	0.0	0.0	0.0	0.0	0.0	0.53670028229	0.0	0.000197147278875	0.0	0.00114713117743	0.0	0.0136431279814	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__jensenii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000596773444908	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__kefiri-otakiensis-sunkii	0.0	0.0	0.0	0.000364495828231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__paracasei	0.0	0.0	0.0	9.68192043739e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__reuteri-vaginalis	0.0	0.0	0.0	0.0	0.0	0.0	5.20996144629e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__rhamnosus	0.000450659479912	0.0165116323308	0.000160345179441	0.0	0.0	0.000237346166859	0.0	0.0	0.000213370936095	0.000179032033472	0.0	7.64463652302e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__sakei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.65131730725e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__vaccinostercus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000185662849527	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__carnosum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000510572836199	0.0	0.0118135116402	0.000149956166659
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__gelidum-inhae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336364007013	0.00011535089743
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__lactis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142931777184	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__pseudomesenteroides	0.0	0.0	0.0	0.000250590881909	0.0	7.06988582134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__cibaria-confusa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291755906399	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__lactis	0.0	0.0	0.0	0.0089757097702	0.0	0.0040449846735	0.0	0.000305578282256	0.000793183262442	0.0399572975446	0.0	0.00323622946141	0.00692682139067
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__sp29466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000650586020286	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__NA	0.000316800228453	0.000158521815772	0.000619515466021	0.00280206167953	0.00366161400876	0.0158920933427	0.00335805696856	0.00512090056877	0.0151493364628	0.136800366021	0.00184040595313	0.0264861173401	0.0117715590827
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__agalactiae	0.0	0.0	0.0	0.0	0.0	0.000494892007494	0.0	0.0	0.0	0.0	0.0	0.000300689036572	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus	0.0	0.0	0.000160345179441	9.68192043739e-05	0.0	0.0	0.0	0.0	6.95774791615e-05	0.0	0.0	0.000530028132262	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus-constellatus-intermedius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000249724793085	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__australis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231648052678	0.0	0.000404479779326	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__australis-rubneri	0.0	0.0	0.0	0.0	0.000187556480076	0.00076758760346	0.0	0.000207004642818	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__canis	0.0	6.97495989398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144188621787
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__cristatus	0.0	0.0	0.0	0.0	0.000106566181862	0.000469642415275	5.20996144629e-05	0.0	0.0	0.00200250644847	0.000111700939352	0.0	0.000190328980759
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__dysgalactiae	0.0	0.000133158325249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__equi	0.0	0.0	0.0	0.0	0.0	0.0	8.0517585988e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__equinus-infantarius-lutetiensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88544763831e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__fryi	0.0	0.0	0.0	0.000119600193638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__gordonii	7.58535758268e-05	0.0	0.0	0.000153771677535	0.0	0.00122713018185	0.0	0.00021193332479	0.0	0.0	0.0	0.0011721776002	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__infantis-sanguinis	0.0	0.0	0.0	0.0	0.000183293832802	0.000353494291067	0.0	0.0027157037665	0.0	0.000417741411436	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__intermedius	0.0	0.0	0.0	0.0	6.82023563914e-05	0.000338344535736	0.0	0.000335150374087	0.0	0.0	6.3829108201e-05	0.000902067109716	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__lactarius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000271863458236	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__mitis-pneumoniae	0.0	0.0	0.0	0.0	0.0	0.00169172267868	0.0	0.0	0.0106824623006	0.0291424365597	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__oralis-parasanguinis	0.0	0.0	0.0	0.000148076430219	0.000242970894644	0.0	0.0	0.0	0.0	0.000649819973344	0.000170210955203	0.000795042198394	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__parasanguinis	0.0	0.0	0.0	0.000364495828231	0.0	0.00198461794842	0.0	0.000246434098593	0.00296863911089	0.00225447745854	0.000228720971053	0.000397521099197	0.000178793891016
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__salivarius-thermophilus	0.0	0.0	0.0	0.0146367856024	0.000844004160344	0.0154123510905	0.0	0.000680158112118	0.00121528663602	0.0705518828202	0.0	0.00725730827252	0.00530614128178
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__salivarius-vestibularis	0.000133859251459	6.97495989398e-05	0.00010932625871	0.00205598428112	0.0002003444219	0.00449947733344	0.00030786135819	0.0039774463513	0.00705051788837	0.00531128365968	0.000984032084765	0.00642659110368	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sanguinis	8.03155508754e-05	9.51130894634e-05	0.000670534386753	0.000142381182903	0.000166243243704	0.001797770966	0.0	0.000690015476061	0.000329333401365	0.000762543846271	0.000191487324603	0.00143209524198	0.000126885987173
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sinensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106685468048	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sp30067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000172401217418	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__sp30120	0.0	0.0	0.0	0.0	0.0	6.56489397696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__sp30132	0.0	0.0	0.0	9.68192043739e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__beijerinckii-diolis-saccharoperbutylacetonicum	0.0	0.0	0.0	0.000119600193638	0.0	0.0	0.0	0.0	9.74084708262e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__celatum	0.0	0.0	0.0	0.0	0.0	0.000161597390202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.74084708262e-05	0.0	0.0	0.000351653280059	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__tyrobutyricum	0.0	0.0	0.0	0.0	0.0	6.05990213258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Defluviitaleaceae;g__NA;s__sp31140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.64463652302e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__NA	0.0	0.0	0.0	0.0	0.0	0.000843336380117	0.0	0.0	0.0	0.000822221190762	0.0	0.000122314184368	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__hydrogenalis	0.0	0.0	0.0	0.0	0.0	0.0274968059266	0.0	0.0	0.0	0.0	0.0	0.000733885106209	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__hydrogenalis-vaginalis	0.0	0.0	0.0	0.000113904946322	0.0	0.00432273018791	0.0	0.0	0.00018090144582	0.0	0.0	0.000219146246993	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__octavius	0.0	0.0	0.000699688055742	0.00149785004414	0.00179457450255	0.00164122349424	0.0	0.00134060149635	0.0	0.000457526307763	0.0	0.00022933909569	0.000813223826881
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__prevotii-tetradius	0.0	0.0	0.0	0.0	5.11517672936e-05	0.0136903289012	0.0	0.0	0.0	0.00140573300356	0.0	0.00042300322094	0.000784386102524
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31223	0.0	0.0	0.0	0.0	0.0	0.000227246329972	0.0	0.0	0.0	0.0	0.0	0.000127410608717	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31225	0.00100840636099	0.0	0.000561208128043	0.000227809892645	0.000976146225852	0.00066153931614	0.0	0.000305578282256	0.0	0.0	0.0	0.000310881885269	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31227	0.0	0.000164862688403	0.0	0.00242048010935	0.0310917492199	0.0	0.0	0.00440624168285	0.00803387959385	0.0	0.0	0.0	0.000530614128178
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31228	0.0	0.0	0.000233229351914	0.0	0.000524305614759	0.00148467602248	0.0	0.000118288367325	0.0	0.000165770401363	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__vaginalis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108431003381	0.0	8.62006087089e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Ezakiella;s__sp31234	0.0	0.0	0.0	6.26477204773e-05	0.0	0.0	0.0	0.0	0.0	0.000285125090345	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Finegoldia;s__magna	9.816345107e-05	0.000152180943141	0.000196787265677	0.000387276817496	0.00132568330236	0.0515748170667	0.000113671886101	0.000877305390992	0.000677220797172	0.00397185881666	0.000186168232253	0.00280812981612	0.00175333364094
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Helcococcus;s__sp31256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000384587331163	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Murdochiella;s__sp31271	0.0	0.0	0.0	0.0	0.0	0.000353494291067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Parvimonas;s__micra	0.0	0.0	0.0	0.0	0.0	0.000100998368876	0.0	0.000103502321409	8.81314736046e-05	0.0	0.000117020031702	0.000596281648795	9.2280717944e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Parvimonas;s__sp31279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377655556856	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Parvimonas;s__sp31282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.030048194e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Parvimonas-Tissierella;s__praeacuta-sp31283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021193332479	0.000162347451377	7.95697926544e-05	7.44672929011e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__coxii	0.0	0.0	0.0	0.0	0.0	0.00233306232104	0.0	0.0	5.56619833292e-05	0.0	0.0	0.000259917641783	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__gorbachii-rhinitidis	0.000629138481858	0.0	0.00342555610624	0.000654953441353	0.00261300277925	0.00143417683804	0.0	0.0	0.0	0.0	0.0	0.0	0.000449868499977
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__grossensis	0.0	0.0	0.0	0.0	0.0	0.00281280457321	0.0	0.000320364328171	0.0	0.00166433482969	9.04245699514e-05	0.000509642434868	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__harei	0.0	0.0	0.0	0.0	0.0	0.000752437848129	0.0	0.0	0.000148431955545	0.000616665893071	0.0	0.000107024911322	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__lacrimalis	0.0	0.0	0.0	0.0	0.0	5.5549102882e-05	0.0	0.0	0.0	0.000238709377963	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__sp31311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000299912333318
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__infirmum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.34929749939e-05	0.000649819973344	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00099462240818	0.0	0.000259917641783	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__hadrus	0.0	0.0	0.0	0.0	8.52529454893e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000219146246993	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__sp31973	0.0	0.0	0.0	0.0	8.95155927637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__sp32056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62535165328e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__wexlerae	0.0	0.0	0.0	0.0	0.000294122661938	0.0	0.0	5.91441836624e-05	0.0	0.0	0.0	0.00114669547845	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia-Lachnoclostridium;s__sp32052-sp32410	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127410608717	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__morbi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000409080603665	0.0	0.00200250644847	0.0	0.000101928486974	9.80482628155e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__longicatena	0.0	0.0	0.0	0.0	5.96770618425e-05	0.0	0.0	0.000103502321409	0.0	0.0	0.0	8.66392139275e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eubacterium;s__rectale	0.0	0.0	0.0	0.0	0.000123616770959	0.0	0.0	6.90015476061e-05	0.0	0.0	0.0	0.000275206914829	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__saccharivorans	0.0	0.0	0.0	0.0	0.000115091476411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella;s__sp32242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.13499408815e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella;s__sp32278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152789141128	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__orale	0.0	0.0	0.0	7.97334624256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__saburreum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10234847185e-05	0.0	0.0	0.000132507033066	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__umeaense	0.0	0.0	0.0	0.0	0.0	0.000100998368876	0.0	0.0	0.000264394420814	0.000782436294435	5.85100158509e-05	0.0	0.000103815807687
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32369	0.0	0.0	0.0	0.0	0.0	7.57487766573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32380-sp32437	0.0	0.0	0.0	0.0	7.67276509403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122314184368	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia;s__sp32992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000232078561909	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp32167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85736394373e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp32519	0.0	0.0	0.0	0.0	7.67276509403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp33371-sp33375	0.0	0.0	0.0	0.0	0.000115091476411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp33422	0.0	0.0	0.0	0.00010251445169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp33423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122314184368	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp33751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.68320626249e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__asaccharolyticum	0.0	0.0	0.0	0.0001765526668	0.0	6.56489397696e-05	0.0	0.0	0.0	0.0	7.44672929011e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__parvum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3930229578e-05	0.0	0.000112723872927	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__sinus	0.0	0.0	0.0	0.000119600193638	0.000136404712783	0.00031814486196	0.0	0.000167575187043	0.000255117423592	0.000789067110489	0.000904245699514	6.62535165328e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__sp33126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000111323966658	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__sp33193	0.0	0.0	0.0	0.0	9.37782400382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__satelles	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62535165328e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum;s__longum	0.0	0.0	0.0	7.40382151095e-05	0.000213132363723	0.000282795432854	0.0	0.0	0.000598366320789	0.000881898535253	0.0	0.000163085579158	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus;s__sp34118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00124659341825	0.0	0.0	0.0
